 98.0000 29.5000  8.0000  3.1950
 98.0000 29.0000  8.0000  3.3375
 98.0000 28.5000  8.0000  3.3375
 98.0000 28.0000  8.0000  3.1950
 98.5000 32.5000  8.0000  3.1950
 98.5000 32.0000  8.0000  3.3375
 98.5000 31.5000  8.0000  3.3375
 98.5000 31.0000  8.0000  3.1950
 98.5000 30.5000  8.0000  3.1950
 98.5000 30.0000  8.0000  3.3375
 98.5000 29.5000  8.0000  3.3375
 98.5000 29.0000  8.0000  3.1950
 98.5000 28.5000  8.0000  3.1950
 98.5000 28.0000  8.0000  3.3375
 90.5000 32.5000  9.0000  3.2234
 90.5000 32.0000  9.0000  3.3659
 90.5000 31.5000  9.0000  3.3659
 90.5000 31.0000  9.0000  3.2234
 90.5000 30.5000  9.0000  3.2234
 90.5000 30.0000  9.0000  3.3659
 90.5000 29.5000  9.0000  3.3659
 90.5000 29.0000  9.0000  3.2234
 90.5000 28.5000  9.0000  3.2234
 90.5000 28.0000  9.0000  3.3659
 91.0000 32.5000  9.0000  3.2234
 91.0000 32.0000  9.0000  3.3659
 91.0000 31.5000  9.0000  3.3659
 91.0000 31.0000  9.0000  3.2234
 91.0000 30.5000  9.0000  3.2234
 91.0000 30.0000  9.0000  3.3659
 91.0000 29.5000  9.0000  3.3659
 91.0000 29.0000  9.0000  3.2234
 91.0000 28.5000  9.0000  3.2234
 91.0000 28.0000  9.0000  3.3659
 91.5000 32.5000  9.0000  3.3659
 91.5000 32.0000  9.0000  3.2234
 91.5000 31.5000  9.0000  3.2234
 91.5000 31.0000  9.0000  3.3659
 91.5000 30.5000  9.0000  3.3659
 91.5000 30.0000  9.0000  3.2234
 91.5000 29.5000  9.0000  3.2234
 91.5000 29.0000  9.0000  3.3659
 91.5000 28.5000  9.0000  3.3659
 91.5000 28.0000  9.0000  3.2234
 92.0000 32.5000  9.0000  3.3659
 92.0000 32.0000  9.0000  3.2234
 92.0000 31.5000  9.0000  3.2234
 92.0000 31.0000  9.0000  3.3659
 92.0000 30.5000  9.0000  3.3659
 92.0000 30.0000  9.0000  3.2234
 92.0000 29.5000  9.0000  3.2234
 92.0000 29.0000  9.0000  3.3659
 92.0000 28.5000  9.0000  3.3659
 92.0000 28.0000  9.0000  3.2234
 92.5000 32.5000  9.0000  3.2234
 92.5000 32.0000  9.0000  3.3659
 92.5000 31.5000  9.0000  3.3659
 92.5000 31.0000  9.0000  3.2234
 92.5000 30.5000  9.0000  3.2234
 92.5000 30.0000  9.0000  3.3659
 92.5000 29.5000  9.0000  3.3659
 92.5000 29.0000  9.0000  3.2234
 92.5000 28.5000  9.0000  3.2234
 92.5000 28.0000  9.0000  3.3659
 93.0000 32.5000  9.0000  3.2234
 93.0000 32.0000  9.0000  3.3659
 93.0000 31.5000  9.0000  3.3659
 93.0000 31.0000  9.0000  3.2234
 93.0000 30.5000  9.0000  3.2234
 93.0000 30.0000  9.0000  3.3659
 93.0000 29.5000  9.0000  3.3659
 93.0000 29.0000  9.0000  3.2234
 93.0000 28.5000  9.0000  3.2234
 93.0000 28.0000  9.0000  3.3659
 93.5000 32.5000  9.0000  3.3659
 93.5000 32.0000  9.0000  3.2234
 93.5000 31.5000  9.0000  3.2234
 93.5000 31.0000  9.0000  3.3659
 93.5000 30.5000  9.0000  3.3659
 93.5000 30.0000  9.0000  3.2234
 93.5000 29.5000  9.0000  3.2234
 93.5000 29.0000  9.0000  3.3659
 93.5000 28.5000  9.0000  3.3659
 93.5000 28.0000  9.0000  3.2234
 94.0000 32.5000  9.0000  3.3659
 94.0000 32.0000  9.0000  3.2234
 94.0000 31.5000  9.0000  3.2234
 94.0000 31.0000  9.0000  3.3659
 94.0000 30.5000  9.0000  3.3659
 94.0000 30.0000  9.0000  3.2234
 94.0000 29.5000  9.0000  3.2234
 94.0000 29.0000  9.0000  3.3659
 94.0000 28.5000  9.0000  3.3659
 94.0000 28.0000  9.0000  3.2234
 94.5000 32.5000  9.0000  3.2234
 94.5000 32.0000  9.0000  3.3659
 94.5000 31.5000  9.0000  3.3659
 94.5000 31.0000  9.0000  3.2234
 94.5000 30.5000  9.0000  3.2234
 94.5000 30.0000  9.0000  3.3659
 94.5000 29.5000  9.0000  3.3659
 94.5000 29.0000  9.0000  3.2234
 94.5000 28.5000  9.0000  3.2234
 94.5000 28.0000  9.0000  3.3659
 95.0000 32.5000  9.0000  3.2234
 95.0000 32.0000  9.0000  3.3659
 95.0000 31.5000  9.0000  3.3659
 95.0000 31.0000  9.0000  3.2234
 95.0000 30.5000  9.0000  3.2234
 95.0000 30.0000  9.0000  3.3659
 95.0000 29.5000  9.0000  3.3659
 95.0000 29.0000  9.0000  3.2234
 95.0000 28.5000  9.0000  3.2234
 95.0000 28.0000  9.0000  3.3659
 95.5000 32.5000  9.0000  3.3659
 95.5000 32.0000  9.0000  3.2234
 95.5000 31.5000  9.0000  3.2234
 95.5000 31.0000  9.0000  3.3659
 95.5000 30.5000  9.0000  3.3659
 95.5000 30.0000  9.0000  3.2234
 95.5000 29.5000  9.0000  3.2234
 95.5000 29.0000  9.0000  3.3659
 95.5000 28.5000  9.0000  3.3659
 95.5000 28.0000  9.0000  3.2234
 96.0000 32.5000  9.0000  3.3659
 96.0000 32.0000  9.0000  3.2234
 96.0000 31.5000  9.0000  3.2234
 96.0000 31.0000  9.0000  3.3659
 96.0000 30.5000  9.0000  3.3659
 96.0000 30.0000  9.0000  3.2234
 96.0000 29.5000  9.0000  3.2234
 96.0000 29.0000  9.0000  3.3659
 96.0000 28.5000  9.0000  3.3659
 96.0000 28.0000  9.0000  3.2234
 96.5000 32.5000  9.0000  3.2234
 96.5000 32.0000  9.0000  3.3659
 96.5000 31.5000  9.0000  3.3659
 96.5000 31.0000  9.0000  3.2234
 96.5000 30.5000  9.0000  3.2234
 96.5000 30.0000  9.0000  3.3659
 96.5000 29.5000  9.0000  3.3659
 96.5000 29.0000  9.0000  3.2234
 96.5000 28.5000  9.0000  3.2234
 96.5000 28.0000  9.0000  3.3659
 97.0000 32.5000  9.0000  3.2234
 97.0000 32.0000  9.0000  3.3659
 97.0000 31.5000  9.0000  3.3659
 97.0000 31.0000  9.0000  3.2234
 97.0000 30.5000  9.0000  3.2234
 97.0000 30.0000  9.0000  3.3659
 97.0000 29.5000  9.0000  3.3659
 97.0000 29.0000  9.0000  3.2234
 97.0000 28.5000  9.0000  3.2234
 97.0000 28.0000  9.0000  3.3659
 97.5000 32.5000  9.0000  3.3659
 97.5000 32.0000  9.0000  3.2234
 97.5000 31.5000  9.0000  3.2234
 97.5000 31.0000  9.0000  3.3659
 97.5000 30.5000  9.0000  3.3659
 97.5000 30.0000  9.0000  3.2234
 97.5000 29.5000  9.0000  3.2234
 97.5000 29.0000  9.0000  3.3659
 97.5000 28.5000  9.0000  3.3659
 97.5000 28.0000  9.0000  3.2234
 98.0000 32.5000  9.0000  3.3659
 98.0000 32.0000  9.0000  3.2234
 98.0000 31.5000  9.0000  3.2234
 98.0000 31.0000  9.0000  3.3659
 98.0000 30.5000  9.0000  3.3659
 98.0000 30.0000  9.0000  3.2234
 98.0000 29.5000  9.0000  3.2234
 98.0000 29.0000  9.0000  3.3659
 98.0000 28.5000  9.0000  3.3659
 98.0000 28.0000  9.0000  3.2234
 98.5000 32.5000  9.0000  3.2234
 98.5000 32.0000  9.0000  3.3659
 98.5000 31.5000  9.0000  3.3659
 98.5000 31.0000  9.0000  3.2234
 98.5000 30.5000  9.0000  3.2234
 98.5000 30.0000  9.0000  3.3659
 98.5000 29.5000  9.0000  3.3659
 98.5000 29.0000  9.0000  3.2234
 98.5000 28.5000  9.0000  3.2234
 98.5000 28.0000  9.0000  3.3659
 90.5000 32.5000 10.0000  3.2465
 90.5000 32.0000 10.0000  3.3892
 90.5000 31.5000 10.0000  3.3892
 90.5000 31.0000 10.0000  3.2465
 90.5000 30.5000 10.0000  3.2465
 90.5000 30.0000 10.0000  3.3892
 90.5000 29.5000 10.0000  3.3892
 90.5000 29.0000 10.0000  3.2465
 90.5000 28.5000 10.0000  3.2465
 90.5000 28.0000 10.0000  3.3892
 91.0000 32.5000 10.0000  3.2465
 91.0000 32.0000 10.0000  3.3892
 91.0000 31.5000 10.0000  3.3892
 91.0000 31.0000 10.0000  3.2465
 91.0000 30.5000 10.0000  3.2465
 91.0000 30.0000 10.0000  3.3892
 91.0000 29.5000 10.0000  3.3892
 91.0000 29.0000 10.0000  3.2465
 91.0000 28.5000 10.0000  3.2465
 91.0000 28.0000 10.0000  3.3892
 91.5000 32.5000 10.0000  3.3892
 91.5000 32.0000 10.0000  3.2465
 91.5000 31.5000 10.0000  3.2465
 91.5000 31.0000 10.0000  3.3892
 91.5000 30.5000 10.0000  3.3892
 91.5000 30.0000 10.0000  3.2465
 91.5000 29.5000 10.0000  3.2465
 91.5000 29.0000 10.0000  3.3892
 91.5000 28.5000 10.0000  3.3892
 91.5000 28.0000 10.0000  3.2465
 92.0000 32.5000 10.0000  3.3892
 92.0000 32.0000 10.0000  3.2465
 92.0000 31.5000 10.0000  3.2465
 92.0000 31.0000 10.0000  3.3892
 92.0000 30.5000 10.0000  3.3892
 92.0000 30.0000 10.0000  3.2465
 92.0000 29.5000 10.0000  3.2465
 92.0000 29.0000 10.0000  3.3892
 92.0000 28.5000 10.0000  3.3892
 92.0000 28.0000 10.0000  3.2465
 92.5000 32.5000 10.0000  3.2465
 92.5000 32.0000 10.0000  3.3892
 92.5000 31.5000 10.0000  3.3892
 92.5000 31.0000 10.0000  3.2465
 92.5000 30.5000 10.0000  3.2465
 92.5000 30.0000 10.0000  3.3892
 92.5000 29.5000 10.0000  3.3892
 92.5000 29.0000 10.0000  3.2465
 92.5000 28.5000 10.0000  3.2465
 92.5000 28.0000 10.0000  3.3892
 93.0000 32.5000 10.0000  3.2465
 93.0000 32.0000 10.0000  3.3892
 93.0000 31.5000 10.0000  3.3892
 93.0000 31.0000 10.0000  3.2465
 93.0000 30.5000 10.0000  3.2465
 93.0000 30.0000 10.0000  3.3892
 93.0000 29.5000 10.0000  3.3892
 93.0000 29.0000 10.0000  3.2465
 93.0000 28.5000 10.0000  3.2465
 93.0000 28.0000 10.0000  3.3892
 93.5000 32.5000 10.0000  3.3892
 93.5000 32.0000 10.0000  3.2465
 93.5000 31.5000 10.0000  3.2465
 93.5000 31.0000 10.0000  3.3892
 93.5000 30.5000 10.0000  3.3892
 93.5000 30.0000 10.0000  3.2465
 93.5000 29.5000 10.0000  3.2465
 93.5000 29.0000 10.0000  3.3892
 93.5000 28.5000 10.0000  3.3892
 93.5000 28.0000 10.0000  3.2465
 94.0000 32.5000 10.0000  3.3892
 94.0000 32.0000 10.0000  3.2465
 94.0000 31.5000 10.0000  3.2465
 94.0000 31.0000 10.0000  3.3892
 94.0000 30.5000 10.0000  3.3892
 94.0000 30.0000 10.0000  3.2465
 94.0000 29.5000 10.0000  3.2465
 94.0000 29.0000 10.0000  3.3892
 94.0000 28.5000 10.0000  3.3892
 94.0000 28.0000 10.0000  3.2465
 94.5000 32.5000 10.0000  3.2465
 94.5000 32.0000 10.0000  3.3892
 94.5000 31.5000 10.0000  3.3892
 94.5000 31.0000 10.0000  3.2465
 94.5000 30.5000 10.0000  3.2465
 94.5000 30.0000 10.0000  3.3892
 94.5000 29.5000 10.0000  3.3892
 94.5000 29.0000 10.0000  3.2465
 94.5000 28.5000 10.0000  3.2465
 94.5000 28.0000 10.0000  3.3892
 95.0000 32.5000 10.0000  3.2465
 95.0000 32.0000 10.0000  3.3892
 95.0000 31.5000 10.0000  3.3892
 95.0000 31.0000 10.0000  3.2465
 95.0000 30.5000 10.0000  3.2465
 95.0000 30.0000 10.0000  3.3892
 95.0000 29.5000 10.0000  3.3892
 95.0000 29.0000 10.0000  3.2465
 95.0000 28.5000 10.0000  3.2465
 95.0000 28.0000 10.0000  3.3892
 95.5000 32.5000 10.0000  3.3892
 95.5000 32.0000 10.0000  3.2465
 95.5000 31.5000 10.0000  3.2465
 95.5000 31.0000 10.0000  3.3892
 95.5000 30.5000 10.0000  3.3892
 95.5000 30.0000 10.0000  3.2465
 95.5000 29.5000 10.0000  3.2465
 95.5000 29.0000 10.0000  3.3892
 95.5000 28.5000 10.0000  3.3892
 95.5000 28.0000 10.0000  3.2465
 96.0000 32.5000 10.0000  3.3892
 96.0000 32.0000 10.0000  3.2465
 96.0000 31.5000 10.0000  3.2465
 96.0000 31.0000 10.0000  3.3892
 96.0000 30.5000 10.0000  3.3892
 96.0000 30.0000 10.0000  3.2465
 96.0000 29.5000 10.0000  3.2465
 96.0000 29.0000 10.0000  3.3892
 96.0000 28.5000 10.0000  3.3892
 96.0000 28.0000 10.0000  3.2465
 96.5000 32.5000 10.0000  3.2465
 96.5000 32.0000 10.0000  3.3892
 96.5000 31.5000 10.0000  3.3892
 96.5000 31.0000 10.0000  3.2465
 96.5000 30.5000 10.0000  3.2465
 96.5000 30.0000 10.0000  3.3892
 96.5000 29.5000 10.0000  3.3892
 96.5000 29.0000 10.0000  3.2465
 96.5000 28.5000 10.0000  3.2465
 96.5000 28.0000 10.0000  3.3892
 97.0000 32.5000 10.0000  3.2465
 97.0000 32.0000 10.0000  3.3892
 97.0000 31.5000 10.0000  3.3892
 97.0000 31.0000 10.0000  3.2465
 97.0000 30.5000 10.0000  3.2465
 97.0000 30.0000 10.0000  3.3892
 97.0000 29.5000 10.0000  3.3892
 97.0000 29.0000 10.0000  3.2465
 97.0000 28.5000 10.0000  3.2465
 97.0000 28.0000 10.0000  3.3892
 97.5000 32.5000 10.0000  3.3892
 97.5000 32.0000 10.0000  3.2465
 97.5000 31.5000 10.0000  3.2465
 97.5000 31.0000 10.0000  3.3892
 97.5000 30.5000 10.0000  3.3892
 97.5000 30.0000 10.0000  3.2465
 97.5000 29.5000 10.0000  3.2465
 97.5000 29.0000 10.0000  3.3892
 97.5000 28.5000 10.0000  3.3892
 97.5000 28.0000 10.0000  3.2465
 98.0000 32.5000 10.0000  3.3892
 98.0000 32.0000 10.0000  3.2465
 98.0000 31.5000 10.0000  3.2465
 98.0000 31.0000 10.0000  3.3892
 98.0000 30.5000 10.0000  3.3892
 98.0000 30.0000 10.0000  3.2465
 98.0000 29.5000 10.0000  3.2465
 98.0000 29.0000 10.0000  3.3892
 98.0000 28.5000 10.0000  3.3892
 98.0000 28.0000 10.0000  3.2465
 98.5000 32.5000 10.0000  3.2465
 98.5000 32.0000 10.0000  3.3892
 98.5000 31.5000 10.0000  3.3892
 98.5000 31.0000 10.0000  3.2465
 98.5000 30.5000 10.0000  3.2465
 98.5000 30.0000 10.0000  3.3892
 98.5000 29.5000 10.0000  3.3892
 98.5000 29.0000 10.0000  3.2465
 98.5000 28.5000 10.0000  3.2465
 98.5000 28.0000 10.0000  3.3892
 90.5000 32.5000 11.0000  3.2660
 90.5000 32.0000 11.0000  3.4091
 90.5000 31.5000 11.0000  3.4091
 90.5000 31.0000 11.0000  3.2660
 90.5000 30.5000 11.0000  3.2660
 90.5000 30.0000 11.0000  3.4091
 90.5000 29.5000 11.0000  3.4091
 90.5000 29.0000 11.0000  3.2660
 90.5000 28.5000 11.0000  3.2660
 90.5000 28.0000 11.0000  3.4091
 91.0000 32.5000 11.0000  3.2660
 91.0000 32.0000 11.0000  3.4091
 91.0000 31.5000 11.0000  3.4091
 91.0000 31.0000 11.0000  3.2660
 91.0000 30.5000 11.0000  3.2660
 91.0000 30.0000 11.0000  3.4091
 91.0000 29.5000 11.0000  3.4091
 91.0000 29.0000 11.0000  3.2660
 91.0000 28.5000 11.0000  3.2660
 91.0000 28.0000 11.0000  3.4091
 91.5000 32.5000 11.0000  3.4091
 91.5000 32.0000 11.0000  3.2660
 91.5000 31.5000 11.0000  3.2660
 91.5000 31.0000 11.0000  3.4091
 91.5000 30.5000 11.0000  3.4091
 91.5000 30.0000 11.0000  3.2660
 91.5000 29.5000 11.0000  3.2660
 91.5000 29.0000 11.0000  3.4091
 91.5000 28.5000 11.0000  3.4091
 91.5000 28.0000 11.0000  3.2660
 92.0000 32.5000 11.0000  3.4091
 92.0000 32.0000 11.0000  3.2660
 92.0000 31.5000 11.0000  3.2660
 92.0000 31.0000 11.0000  3.4091
 92.0000 30.5000 11.0000  3.4091
 92.0000 30.0000 11.0000  3.2660
 92.0000 29.5000 11.0000  3.2660
 92.0000 29.0000 11.0000  3.4091
 92.0000 28.5000 11.0000  3.4091
 92.0000 28.0000 11.0000  3.2660
 92.5000 32.5000 11.0000  3.2660
 92.5000 32.0000 11.0000  3.4091
 92.5000 31.5000 11.0000  3.4091
 92.5000 31.0000 11.0000  3.2660
 92.5000 30.5000 11.0000  3.2660
 92.5000 30.0000 11.0000  3.4091
 92.5000 29.5000 11.0000  3.4091
 92.5000 29.0000 11.0000  3.2660
 92.5000 28.5000 11.0000  3.2660
 92.5000 28.0000 11.0000  3.4091
 93.0000 32.5000 11.0000  3.2660
 93.0000 32.0000 11.0000  3.4091
 93.0000 31.5000 11.0000  3.4091
 93.0000 31.0000 11.0000  3.2660
 93.0000 30.5000 11.0000  3.2660
 93.0000 30.0000 11.0000  3.4091
 93.0000 29.5000 11.0000  3.4091
 93.0000 29.0000 11.0000  3.2660
 93.0000 28.5000 11.0000  3.2660
 93.0000 28.0000 11.0000  3.4091
 93.5000 32.5000 11.0000  3.4091
 93.5000 32.0000 11.0000  3.2660
 93.5000 31.5000 11.0000  3.2660
 93.5000 31.0000 11.0000  3.4091
 93.5000 30.5000 11.0000  3.4091
 93.5000 30.0000 11.0000  3.2660
 93.5000 29.5000 11.0000  3.2660
 93.5000 29.0000 11.0000  3.4091
 93.5000 28.5000 11.0000  3.4091
 93.5000 28.0000 11.0000  3.2660
 94.0000 32.5000 11.0000  3.4091
 94.0000 32.0000 11.0000  3.2660
 94.0000 31.5000 11.0000  3.2660
 94.0000 31.0000 11.0000  3.4091
 94.0000 30.5000 11.0000  3.4091
 94.0000 30.0000 11.0000  3.2660
 94.0000 29.5000 11.0000  3.2660
 94.0000 29.0000 11.0000  3.4091
 94.0000 28.5000 11.0000  3.4091
 94.0000 28.0000 11.0000  3.2660
 94.5000 32.5000 11.0000  3.2660
 94.5000 32.0000 11.0000  3.4091
 94.5000 31.5000 11.0000  3.4091
 94.5000 31.0000 11.0000  3.2660
 94.5000 30.5000 11.0000  3.2660
 94.5000 30.0000 11.0000  3.4091
 94.5000 29.5000 11.0000  3.4091
 94.5000 29.0000 11.0000  3.2660
 94.5000 28.5000 11.0000  3.2660
 94.5000 28.0000 11.0000  3.4091
 95.0000 32.5000 11.0000  3.2660
 95.0000 32.0000 11.0000  3.4091
 95.0000 31.5000 11.0000  3.4091
 95.0000 31.0000 11.0000  3.2660
 95.0000 30.5000 11.0000  3.2660
 95.0000 30.0000 11.0000  3.4091
 95.0000 29.5000 11.0000  3.4091
 95.0000 29.0000 11.0000  3.2660
 95.0000 28.5000 11.0000  3.2660
 95.0000 28.0000 11.0000  3.4091
 95.5000 32.5000 11.0000  3.4091
 95.5000 32.0000 11.0000  3.2660
 95.5000 31.5000 11.0000  3.2660
 95.5000 31.0000 11.0000  3.4091
 95.5000 30.5000 11.0000  3.4091
 95.5000 30.0000 11.0000  3.2660
 95.5000 29.5000 11.0000  3.2660
 95.5000 29.0000 11.0000  3.4091
 95.5000 28.5000 11.0000  3.4091
 95.5000 28.0000 11.0000  3.2660
 96.0000 32.5000 11.0000  3.4091
 96.0000 32.0000 11.0000  3.2660
 96.0000 31.5000 11.0000  3.2660
 96.0000 31.0000 11.0000  3.4091
 96.0000 30.5000 11.0000  3.4091
 96.0000 30.0000 11.0000  3.2660
 96.0000 29.5000 11.0000  3.2660
 96.0000 29.0000 11.0000  3.4091
 96.0000 28.5000 11.0000  3.4091
 96.0000 28.0000 11.0000  3.2660
 96.5000 32.5000 11.0000  3.2660
 96.5000 32.0000 11.0000  3.4091
 96.5000 31.5000 11.0000  3.4091
 96.5000 31.0000 11.0000  3.2660
 96.5000 30.5000 11.0000  3.2660
 96.5000 30.0000 11.0000  3.4091
 96.5000 29.5000 11.0000  3.4091
 96.5000 29.0000 11.0000  3.2660
 96.5000 28.5000 11.0000  3.2660
 96.5000 28.0000 11.0000  3.4091
 97.0000 32.5000 11.0000  3.2660
 97.0000 32.0000 11.0000  3.4091
 97.0000 31.5000 11.0000  3.4091
 97.0000 31.0000 11.0000  3.2660
 97.0000 30.5000 11.0000  3.2660
 97.0000 30.0000 11.0000  3.4091
 97.0000 29.5000 11.0000  3.4091
 97.0000 29.0000 11.0000  3.2660
 97.0000 28.5000 11.0000  3.2660
 97.0000 28.0000 11.0000  3.4091
 97.5000 32.5000 11.0000  3.4091
 97.5000 32.0000 11.0000  3.2660
 97.5000 31.5000 11.0000  3.2660
 97.5000 31.0000 11.0000  3.4091
 97.5000 30.5000 11.0000  3.4091
 97.5000 30.0000 11.0000  3.2660
 97.5000 29.5000 11.0000  3.2660
 97.5000 29.0000 11.0000  3.4091
 97.5000 28.5000 11.0000  3.4091
 97.5000 28.0000 11.0000  3.2660
 98.0000 32.5000 11.0000  3.4091
 98.0000 32.0000 11.0000  3.2660
 98.0000 31.5000 11.0000  3.2660
 98.0000 31.0000 11.0000  3.4091
 98.0000 30.5000 11.0000  3.4091
 98.0000 30.0000 11.0000  3.2660
 98.0000 29.5000 11.0000  3.2660
 98.0000 29.0000 11.0000  3.4091
 98.0000 28.5000 11.0000  3.4091
 98.0000 28.0000 11.0000  3.2660
 98.5000 32.5000 11.0000  3.2660
 98.5000 32.0000 11.0000  3.4091
 98.5000 31.5000 11.0000  3.4091
 98.5000 31.0000 11.0000  3.2660
 98.5000 30.5000 11.0000  3.2660
 98.5000 30.0000 11.0000  3.4091
 98.5000 29.5000 11.0000  3.4091
 98.5000 29.0000 11.0000  3.2660
 98.5000 28.5000 11.0000  3.2660
 98.5000 28.0000 11.0000  3.4091
 90.5000 32.5000 12.0000  3.2833
 90.5000 32.0000 12.0000  3.4269
 90.5000 31.5000 12.0000  3.4269
 90.5000 31.0000 12.0000  3.2833
 90.5000 30.5000 12.0000  3.2833
 90.5000 30.0000 12.0000  3.4269
 90.5000 29.5000 12.0000  3.4269
 90.5000 29.0000 12.0000  3.2833
 90.5000 28.5000 12.0000  3.2833
 90.5000 28.0000 12.0000  3.4269
 91.0000 32.5000 12.0000  3.2833
 91.0000 32.0000 12.0000  3.4269
 91.0000 31.5000 12.0000  3.4269
 91.0000 31.0000 12.0000  3.2833
 91.0000 30.5000 12.0000  3.2833
 91.0000 30.0000 12.0000  3.4269
 91.0000 29.5000 12.0000  3.4269
 91.0000 29.0000 12.0000  3.2833
 91.0000 28.5000 12.0000  3.2833
 91.0000 28.0000 12.0000  3.4269
 91.5000 32.5000 12.0000  3.4269
 91.5000 32.0000 12.0000  3.2833
 91.5000 31.5000 12.0000  3.2833
 91.5000 31.0000 12.0000  3.4269
 91.5000 30.5000 12.0000  3.4269
 91.5000 30.0000 12.0000  3.2833
 91.5000 29.5000 12.0000  3.2833
 91.5000 29.0000 12.0000  3.4269
 91.5000 28.5000 12.0000  3.4269
 91.5000 28.0000 12.0000  3.2833
 92.0000 32.5000 12.0000  3.4269
 92.0000 32.0000 12.0000  3.2833
 92.0000 31.5000 12.0000  3.2833
 92.0000 31.0000 12.0000  3.4269
 92.0000 30.5000 12.0000  3.4269
 92.0000 30.0000 12.0000  3.2833
 92.0000 29.5000 12.0000  3.2833
 92.0000 29.0000 12.0000  3.4269
 92.0000 28.5000 12.0000  3.4269
 92.0000 28.0000 12.0000  3.2833
 92.5000 32.5000 12.0000  3.2833
 92.5000 32.0000 12.0000  3.4269
 92.5000 31.5000 12.0000  3.4269
 92.5000 31.0000 12.0000  3.2833
 92.5000 30.5000 12.0000  3.2833
 92.5000 30.0000 12.0000  3.4269
 92.5000 29.5000 12.0000  3.4269
 92.5000 29.0000 12.0000  3.2833
 92.5000 28.5000 12.0000  3.2833
 92.5000 28.0000 12.0000  3.4269
 93.0000 32.5000 12.0000  3.2833
 93.0000 32.0000 12.0000  3.4269
 93.0000 31.5000 12.0000  3.4269
 93.0000 31.0000 12.0000  3.2833
 93.0000 30.5000 12.0000  3.2833
 93.0000 30.0000 12.0000  3.4269
 93.0000 29.5000 12.0000  3.4269
 93.0000 29.0000 12.0000  3.2833
 93.0000 28.5000 12.0000  3.2833
 93.0000 28.0000 12.0000  3.4269
 93.5000 32.5000 12.0000  3.4269
 93.5000 32.0000 12.0000  3.2833
 93.5000 31.5000 12.0000  3.2833
 93.5000 31.0000 12.0000  3.4269
 93.5000 30.5000 12.0000  3.4269
 93.5000 30.0000 12.0000  3.2833
 93.5000 29.5000 12.0000  3.2833
 93.5000 29.0000 12.0000  3.4269
 93.5000 28.5000 12.0000  3.4269
 93.5000 28.0000 12.0000  3.2833
 94.0000 32.5000 12.0000  3.4269
 94.0000 32.0000 12.0000  3.2833
 94.0000 31.5000 12.0000  3.2833
 94.0000 31.0000 12.0000  3.4269
 94.0000 30.5000 12.0000  3.4269
 94.0000 30.0000 12.0000  3.2833
 94.0000 29.5000 12.0000  3.2833
 94.0000 29.0000 12.0000  3.4269
 94.0000 28.5000 12.0000  3.4269
 94.0000 28.0000 12.0000  3.2833
 94.5000 32.5000 12.0000  3.2833
 94.5000 32.0000 12.0000  3.4269
 94.5000 31.5000 12.0000  3.4269
 94.5000 31.0000 12.0000  3.2833
 94.5000 30.5000 12.0000  3.2833
 94.5000 30.0000 12.0000  3.4269
 94.5000 29.5000 12.0000  3.4269
 94.5000 29.0000 12.0000  3.2833
 94.5000 28.5000 12.0000  3.2833
 94.5000 28.0000 12.0000  3.4269
 95.0000 32.5000 12.0000  3.2833
 95.0000 32.0000 12.0000  3.4269
 95.0000 31.5000 12.0000  3.4269
 95.0000 31.0000 12.0000  3.2833
 95.0000 30.5000 12.0000  3.2833
 95.0000 30.0000 12.0000  3.4269
 95.0000 29.5000 12.0000  3.4269
 95.0000 29.0000 12.0000  3.2833
 95.0000 28.5000 12.0000  3.2833
 95.0000 28.0000 12.0000  3.4269
 95.5000 32.5000 12.0000  3.4269
 95.5000 32.0000 12.0000  3.2833
 95.5000 31.5000 12.0000  3.2833
 95.5000 31.0000 12.0000  3.4269
 95.5000 30.5000 12.0000  3.4269
 95.5000 30.0000 12.0000  3.2833
 95.5000 29.5000 12.0000  3.2833
 95.5000 29.0000 12.0000  3.4269
 95.5000 28.5000 12.0000  3.4269
 95.5000 28.0000 12.0000  3.2833
 96.0000 32.5000 12.0000  3.4269
 96.0000 32.0000 12.0000  3.2833
 96.0000 31.5000 12.0000  3.2833
 96.0000 31.0000 12.0000  3.4269
 96.0000 30.5000 12.0000  3.4269
 96.0000 30.0000 12.0000  3.2833
 96.0000 29.5000 12.0000  3.2833
 96.0000 29.0000 12.0000  3.4269
 96.0000 28.5000 12.0000  3.4269
 96.0000 28.0000 12.0000  3.2833
 96.5000 32.5000 12.0000  3.2833
 96.5000 32.0000 12.0000  3.4269
 96.5000 31.5000 12.0000  3.4269
 96.5000 31.0000 12.0000  3.2833
 96.5000 30.5000 12.0000  3.2833
 96.5000 30.0000 12.0000  3.4269
 96.5000 29.5000 12.0000  3.4269
 96.5000 29.0000 12.0000  3.2833
 96.5000 28.5000 12.0000  3.2833
 96.5000 28.0000 12.0000  3.4269
 97.0000 32.5000 12.0000  3.2833
 97.0000 32.0000 12.0000  3.4269
 97.0000 31.5000 12.0000  3.4269
 97.0000 31.0000 12.0000  3.2833
 97.0000 30.5000 12.0000  3.2833
 97.0000 30.0000 12.0000  3.4269
 97.0000 29.5000 12.0000  3.4269
 97.0000 29.0000 12.0000  3.2833
 97.0000 28.5000 12.0000  3.2833
 97.0000 28.0000 12.0000  3.4269
 97.5000 32.5000 12.0000  3.4269
 97.5000 32.0000 12.0000  3.2833
