 95.0000 31.5000 26.0000  3.0465
 95.0000 31.0000 26.0000  3.3522
 95.0000 30.5000 26.0000  3.3522
 95.0000 30.0000 26.0000  3.0465
 95.0000 29.5000 26.0000  3.0465
 95.0000 29.0000 26.0000  3.3522
 95.0000 28.5000 26.0000  3.3522
 95.0000 28.0000 26.0000  3.0465
 95.5000 32.5000 26.0000  3.0465
 95.5000 32.0000 26.0000  3.3522
 95.5000 31.5000 26.0000  3.3522
 95.5000 31.0000 26.0000  3.0465
 95.5000 30.5000 26.0000  3.0465
 95.5000 30.0000 26.0000  3.3522
 95.5000 29.5000 26.0000  3.3522
 95.5000 29.0000 26.0000  3.0465
 95.5000 28.5000 26.0000  3.0465
 95.5000 28.0000 26.0000  3.3522
 96.0000 32.5000 26.0000  3.0465
 96.0000 32.0000 26.0000  3.3522
 96.0000 31.5000 26.0000  3.3522
 96.0000 31.0000 26.0000  3.0465
 96.0000 30.5000 26.0000  3.0465
 96.0000 30.0000 26.0000  3.3522
 96.0000 29.5000 26.0000  3.3522
 96.0000 29.0000 26.0000  3.0465
 96.0000 28.5000 26.0000  3.0465
 96.0000 28.0000 26.0000  3.3522
 96.5000 32.5000 26.0000  3.3522
 96.5000 32.0000 26.0000  3.0465
 96.5000 31.5000 26.0000  3.0465
 96.5000 31.0000 26.0000  3.3522
 96.5000 30.5000 26.0000  3.3522
 96.5000 30.0000 26.0000  3.0465
 96.5000 29.5000 26.0000  3.0465
 96.5000 29.0000 26.0000  3.3522
 96.5000 28.5000 26.0000  3.3522
 96.5000 28.0000 26.0000  3.0465
 97.0000 32.5000 26.0000  3.3522
 97.0000 32.0000 26.0000  3.0465
 97.0000 31.5000 26.0000  3.0465
 97.0000 31.0000 26.0000  3.3522
 97.0000 30.5000 26.0000  3.3522
 97.0000 30.0000 26.0000  3.0465
 97.0000 29.5000 26.0000  3.0465
 97.0000 29.0000 26.0000  3.3522
 97.0000 28.5000 26.0000  3.3522
 97.0000 28.0000 26.0000  3.0465
 97.5000 32.5000 26.0000  3.0465
 97.5000 32.0000 26.0000  3.3522
 97.5000 31.5000 26.0000  3.3522
 97.5000 31.0000 26.0000  3.0465
 97.5000 30.5000 26.0000  3.0465
 97.5000 30.0000 26.0000  3.3522
 97.5000 29.5000 26.0000  3.3522
 97.5000 29.0000 26.0000  3.0465
 97.5000 28.5000 26.0000  3.0465
 97.5000 28.0000 26.0000  3.3522
 98.0000 32.5000 26.0000  3.0465
 98.0000 32.0000 26.0000  3.3522
 98.0000 31.5000 26.0000  3.3522
 98.0000 31.0000 26.0000  3.0465
 98.0000 30.5000 26.0000  3.0465
 98.0000 30.0000 26.0000  3.3522
 98.0000 29.5000 26.0000  3.3522
 98.0000 29.0000 26.0000  3.0465
 98.0000 28.5000 26.0000  3.0465
 98.0000 28.0000 26.0000  3.3522
 98.5000 32.5000 26.0000  3.3522
 98.5000 32.0000 26.0000  3.0465
 98.5000 31.5000 26.0000  3.0465
 98.5000 31.0000 26.0000  3.3522
 98.5000 30.5000 26.0000  3.3522
 98.5000 30.0000 26.0000  3.0465
 98.5000 29.5000 26.0000  3.0465
 98.5000 29.0000 26.0000  3.3522
 98.5000 28.5000 26.0000  3.3522
 98.5000 28.0000 26.0000  3.0465
 90.5000 32.5000 27.0000  3.3745
 90.5000 32.0000 27.0000  3.0627
 90.5000 31.5000 27.0000  3.0627
 90.5000 31.0000 27.0000  3.3745
 90.5000 30.5000 27.0000  3.3745
 90.5000 30.0000 27.0000  3.0627
 90.5000 29.5000 27.0000  3.0627
 90.5000 29.0000 27.0000  3.3745
 90.5000 28.5000 27.0000  3.3745
 90.5000 28.0000 27.0000  3.0627
 91.0000 32.5000 27.0000  3.3745
 91.0000 32.0000 27.0000  3.0627
 91.0000 31.5000 27.0000  3.0627
 91.0000 31.0000 27.0000  3.3745
 91.0000 30.5000 27.0000  3.3745
 91.0000 30.0000 27.0000  3.0627
 91.0000 29.5000 27.0000  3.0627
 91.0000 29.0000 27.0000  3.3745
 91.0000 28.5000 27.0000  3.3745
 91.0000 28.0000 27.0000  3.0627
 91.5000 32.5000 27.0000  3.0627
 91.5000 32.0000 27.0000  3.3745
 91.5000 31.5000 27.0000  3.3745
 91.5000 31.0000 27.0000  3.0627
 91.5000 30.5000 27.0000  3.0627
 91.5000 30.0000 27.0000  3.3745
 91.5000 29.5000 27.0000  3.3745
 91.5000 29.0000 27.0000  3.0627
 91.5000 28.5000 27.0000  3.0627
 91.5000 28.0000 27.0000  3.3745
 92.0000 32.5000 27.0000  3.0627
 92.0000 32.0000 27.0000  3.3745
 92.0000 31.5000 27.0000  3.3745
 92.0000 31.0000 27.0000  3.0627
 92.0000 30.5000 27.0000  3.0627
 92.0000 30.0000 27.0000  3.3745
 92.0000 29.5000 27.0000  3.3745
 92.0000 29.0000 27.0000  3.0627
 92.0000 28.5000 27.0000  3.0627
 92.0000 28.0000 27.0000  3.3745
 92.5000 32.5000 27.0000  3.3745
 92.5000 32.0000 27.0000  3.0627
 92.5000 31.5000 27.0000  3.0627
 92.5000 31.0000 27.0000  3.3745
 92.5000 30.5000 27.0000  3.3745
 92.5000 30.0000 27.0000  3.0627
 92.5000 29.5000 27.0000  3.0627
 92.5000 29.0000 27.0000  3.3745
 92.5000 28.5000 27.0000  3.3745
 92.5000 28.0000 27.0000  3.0627
 93.0000 32.5000 27.0000  3.3745
 93.0000 32.0000 27.0000  3.0627
 93.0000 31.5000 27.0000  3.0627
 93.0000 31.0000 27.0000  3.3745
 93.0000 30.5000 27.0000  3.3745
 93.0000 30.0000 27.0000  3.0627
 93.0000 29.5000 27.0000  3.0627
 93.0000 29.0000 27.0000  3.3745
 93.0000 28.5000 27.0000  3.3745
 93.0000 28.0000 27.0000  3.0627
 93.5000 32.5000 27.0000  3.0627
 93.5000 32.0000 27.0000  3.3745
 93.5000 31.5000 27.0000  3.3745
 93.5000 31.0000 27.0000  3.0627
 93.5000 30.5000 27.0000  3.0627
 93.5000 30.0000 27.0000  3.3745
 93.5000 29.5000 27.0000  3.3745
 93.5000 29.0000 27.0000  3.0627
 93.5000 28.5000 27.0000  3.0627
 93.5000 28.0000 27.0000  3.3745
 94.0000 32.5000 27.0000  3.0627
 94.0000 32.0000 27.0000  3.3745
 94.0000 31.5000 27.0000  3.3745
 94.0000 31.0000 27.0000  3.0627
 94.0000 30.5000 27.0000  3.0627
 94.0000 30.0000 27.0000  3.3745
 94.0000 29.5000 27.0000  3.3745
 94.0000 29.0000 27.0000  3.0627
 94.0000 28.5000 27.0000  3.0627
 94.0000 28.0000 27.0000  3.3745
 94.5000 32.5000 27.0000  3.3745
 94.5000 32.0000 27.0000  3.0627
 94.5000 31.5000 27.0000  3.0627
 94.5000 31.0000 27.0000  3.3745
 94.5000 30.5000 27.0000  3.3745
 94.5000 30.0000 27.0000  3.0627
 94.5000 29.5000 27.0000  3.0627
 94.5000 29.0000 27.0000  3.3745
 94.5000 28.5000 27.0000  3.3745
 94.5000 28.0000 27.0000  3.0627
 95.0000 32.5000 27.0000  3.3745
 95.0000 32.0000 27.0000  3.0627
 95.0000 31.5000 27.0000  3.0627
 95.0000 31.0000 27.0000  3.3745
 95.0000 30.5000 27.0000  3.3745
 95.0000 30.0000 27.0000  3.0627
 95.0000 29.5000 27.0000  3.0627
 95.0000 29.0000 27.0000  3.3745
 95.0000 28.5000 27.0000  3.3745
 95.0000 28.0000 27.0000  3.0627
 95.5000 32.5000 27.0000  3.0627
 95.5000 32.0000 27.0000  3.3745
 95.5000 31.5000 27.0000  3.3745
 95.5000 31.0000 27.0000  3.0627
 95.5000 30.5000 27.0000  3.0627
 95.5000 30.0000 27.0000  3.3745
 95.5000 29.5000 27.0000  3.3745
 95.5000 29.0000 27.0000  3.0627
 95.5000 28.5000 27.0000  3.0627
 95.5000 28.0000 27.0000  3.3745
 96.0000 32.5000 27.0000  3.0627
 96.0000 32.0000 27.0000  3.3745
 96.0000 31.5000 27.0000  3.3745
 96.0000 31.0000 27.0000  3.0627
 96.0000 30.5000 27.0000  3.0627
 96.0000 30.0000 27.0000  3.3745
 96.0000 29.5000 27.0000  3.3745
 96.0000 29.0000 27.0000  3.0627
 96.0000 28.5000 27.0000  3.0627
 96.0000 28.0000 27.0000  3.3745
 96.5000 32.5000 27.0000  3.3745
 96.5000 32.0000 27.0000  3.0627
 96.5000 31.5000 27.0000  3.0627
 96.5000 31.0000 27.0000  3.3745
 96.5000 30.5000 27.0000  3.3745
 96.5000 30.0000 27.0000  3.0627
 96.5000 29.5000 27.0000  3.0627
 96.5000 29.0000 27.0000  3.3745
 96.5000 28.5000 27.0000  3.3745
 96.5000 28.0000 27.0000  3.0627
 97.0000 32.5000 27.0000  3.3745
 97.0000 32.0000 27.0000  3.0627
 97.0000 31.5000 27.0000  3.0627
 97.0000 31.0000 27.0000  3.3745
 97.0000 30.5000 27.0000  3.3745
 97.0000 30.0000 27.0000  3.0627
 97.0000 29.5000 27.0000  3.0627
 97.0000 29.0000 27.0000  3.3745
 97.0000 28.5000 27.0000  3.3745
 97.0000 28.0000 27.0000  3.0627
 97.5000 32.5000 27.0000  3.0627
 97.5000 32.0000 27.0000  3.3745
 97.5000 31.5000 27.0000  3.3745
 97.5000 31.0000 27.0000  3.0627
 97.5000 30.5000 27.0000  3.0627
 97.5000 30.0000 27.0000  3.3745
 97.5000 29.5000 27.0000  3.3745
 97.5000 29.0000 27.0000  3.0627
 97.5000 28.5000 27.0000  3.0627
 97.5000 28.0000 27.0000  3.3745
 98.0000 32.5000 27.0000  3.0627
 98.0000 32.0000 27.0000  3.3745
 98.0000 31.5000 27.0000  3.3745
 98.0000 31.0000 27.0000  3.0627
 98.0000 30.5000 27.0000  3.0627
 98.0000 30.0000 27.0000  3.3745
 98.0000 29.5000 27.0000  3.3745
 98.0000 29.0000 27.0000  3.0627
 98.0000 28.5000 27.0000  3.0627
 98.0000 28.0000 27.0000  3.3745
 98.5000 32.5000 27.0000  3.3745
 98.5000 32.0000 27.0000  3.0627
 98.5000 31.5000 27.0000  3.0627
 98.5000 31.0000 27.0000  3.3745
 98.5000 30.5000 27.0000  3.3745
 98.5000 30.0000 27.0000  3.0627
 98.5000 29.5000 27.0000  3.0627
 98.5000 29.0000 27.0000  3.3745
 98.5000 28.5000 27.0000  3.3745
 98.5000 28.0000 27.0000  3.0627
 90.5000 32.5000 28.0000  3.3977
 90.5000 32.0000 28.0000  3.0798
 90.5000 31.5000 28.0000  3.0798
 90.5000 31.0000 28.0000  3.3977
 90.5000 30.5000 28.0000  3.3977
 90.5000 30.0000 28.0000  3.0798
 90.5000 29.5000 28.0000  3.0798
 90.5000 29.0000 28.0000  3.3977
 90.5000 28.5000 28.0000  3.3977
 90.5000 28.0000 28.0000  3.0798
 91.0000 32.5000 28.0000  3.3977
 91.0000 32.0000 28.0000  3.0798
 91.0000 31.5000 28.0000  3.0798
 91.0000 31.0000 28.0000  3.3977
 91.0000 30.5000 28.0000  3.3977
 91.0000 30.0000 28.0000  3.0798
 91.0000 29.5000 28.0000  3.0798
 91.0000 29.0000 28.0000  3.3977
 91.0000 28.5000 28.0000  3.3977
 91.0000 28.0000 28.0000  3.0798
 91.5000 32.5000 28.0000  3.0798
 91.5000 32.0000 28.0000  3.3977
 91.5000 31.5000 28.0000  3.3977
 91.5000 31.0000 28.0000  3.0798
 91.5000 30.5000 28.0000  3.0798
 91.5000 30.0000 28.0000  3.3977
 91.5000 29.5000 28.0000  3.3977
 91.5000 29.0000 28.0000  3.0798
 91.5000 28.5000 28.0000  3.0798
 91.5000 28.0000 28.0000  3.3977
 92.0000 32.5000 28.0000  3.0798
 92.0000 32.0000 28.0000  3.3977
 92.0000 31.5000 28.0000  3.3977
 92.0000 31.0000 28.0000  3.0798
 92.0000 30.5000 28.0000  3.0798
 92.0000 30.0000 28.0000  3.3977
 92.0000 29.5000 28.0000  3.3977
 92.0000 29.0000 28.0000  3.0798
 92.0000 28.5000 28.0000  3.0798
 92.0000 28.0000 28.0000  3.3977
 92.5000 32.5000 28.0000  3.3977
 92.5000 32.0000 28.0000  3.0798
 92.5000 31.5000 28.0000  3.0798
 92.5000 31.0000 28.0000  3.3977
 92.5000 30.5000 28.0000  3.3977
 92.5000 30.0000 28.0000  3.0798
 92.5000 29.5000 28.0000  3.0798
 92.5000 29.0000 28.0000  3.3977
 92.5000 28.5000 28.0000  3.3977
 92.5000 28.0000 28.0000  3.0798
 93.0000 32.5000 28.0000  3.3977
 93.0000 32.0000 28.0000  3.0798
 93.0000 31.5000 28.0000  3.0798
 93.0000 31.0000 28.0000  3.3977
 93.0000 30.5000 28.0000  3.3977
 93.0000 30.0000 28.0000  3.0798
 93.0000 29.5000 28.0000  3.0798
 93.0000 29.0000 28.0000  3.3977
 93.0000 28.5000 28.0000  3.3977
 93.0000 28.0000 28.0000  3.0798
 93.5000 32.5000 28.0000  3.0798
 93.5000 32.0000 28.0000  3.3977
 93.5000 31.5000 28.0000  3.3977
 93.5000 31.0000 28.0000  3.0798
 93.5000 30.5000 28.0000  3.0798
 93.5000 30.0000 28.0000  3.3977
 93.5000 29.5000 28.0000  3.3977
 93.5000 29.0000 28.0000  3.0798
 93.5000 28.5000 28.0000  3.0798
 93.5000 28.0000 28.0000  3.3977
 94.0000 32.5000 28.0000  3.0798
 94.0000 32.0000 28.0000  3.3977
 94.0000 31.5000 28.0000  3.3977
 94.0000 31.0000 28.0000  3.0798
 94.0000 30.5000 28.0000  3.0798
 94.0000 30.0000 28.0000  3.3977
 94.0000 29.5000 28.0000  3.3977
 94.0000 29.0000 28.0000  3.0798
 94.0000 28.5000 28.0000  3.0798
 94.0000 28.0000 28.0000  3.3977
 94.5000 32.5000 28.0000  3.3977
 94.5000 32.0000 28.0000  3.0798
 94.5000 31.5000 28.0000  3.0798
 94.5000 31.0000 28.0000  3.3977
 94.5000 30.5000 28.0000  3.3977
 94.5000 30.0000 28.0000  3.0798
 94.5000 29.5000 28.0000  3.0798
 94.5000 29.0000 28.0000  3.3977
 94.5000 28.5000 28.0000  3.3977
 94.5000 28.0000 28.0000  3.0798
 95.0000 32.5000 28.0000  3.3977
 95.0000 32.0000 28.0000  3.0798
 95.0000 31.5000 28.0000  3.0798
 95.0000 31.0000 28.0000  3.3977
 95.0000 30.5000 28.0000  3.3977
 95.0000 30.0000 28.0000  3.0798
 95.0000 29.5000 28.0000  3.0798
 95.0000 29.0000 28.0000  3.3977
 95.0000 28.5000 28.0000  3.3977
 95.0000 28.0000 28.0000  3.0798
 95.5000 32.5000 28.0000  3.0798
 95.5000 32.0000 28.0000  3.3977
 95.5000 31.5000 28.0000  3.3977
 95.5000 31.0000 28.0000  3.0798
 95.5000 30.5000 28.0000  3.0798
 95.5000 30.0000 28.0000  3.3977
 95.5000 29.5000 28.0000  3.3977
 95.5000 29.0000 28.0000  3.0798
 95.5000 28.5000 28.0000  3.0798
 95.5000 28.0000 28.0000  3.3977
 96.0000 32.5000 28.0000  3.0798
 96.0000 32.0000 28.0000  3.3977
 96.0000 31.5000 28.0000  3.3977
 96.0000 31.0000 28.0000  3.0798
 96.0000 30.5000 28.0000  3.0798
 96.0000 30.0000 28.0000  3.3977
 96.0000 29.5000 28.0000  3.3977
 96.0000 29.0000 28.0000  3.0798
 96.0000 28.5000 28.0000  3.0798
 96.0000 28.0000 28.0000  3.3977
 96.5000 32.5000 28.0000  3.3977
 96.5000 32.0000 28.0000  3.0798
 96.5000 31.5000 28.0000  3.0798
 96.5000 31.0000 28.0000  3.3977
 96.5000 30.5000 28.0000  3.3977
 96.5000 30.0000 28.0000  3.0798
 96.5000 29.5000 28.0000  3.0798
 96.5000 29.0000 28.0000  3.3977
 96.5000 28.5000 28.0000  3.3977
 96.5000 28.0000 28.0000  3.0798
 97.0000 32.5000 28.0000  3.3977
 97.0000 32.0000 28.0000  3.0798
 97.0000 31.5000 28.0000  3.0798
 97.0000 31.0000 28.0000  3.3977
 97.0000 30.5000 28.0000  3.3977
 97.0000 30.0000 28.0000  3.0798
 97.0000 29.5000 28.0000  3.0798
 97.0000 29.0000 28.0000  3.3977
 97.0000 28.5000 28.0000  3.3977
 97.0000 28.0000 28.0000  3.0798
 97.5000 32.5000 28.0000  3.0798
 97.5000 32.0000 28.0000  3.3977
 97.5000 31.5000 28.0000  3.3977
 97.5000 31.0000 28.0000  3.0798
 97.5000 30.5000 28.0000  3.0798
 97.5000 30.0000 28.0000  3.3977
 97.5000 29.5000 28.0000  3.3977
 97.5000 29.0000 28.0000  3.0798
 97.5000 28.5000 28.0000  3.0798
 97.5000 28.0000 28.0000  3.3977
 98.0000 32.5000 28.0000  3.0798
 98.0000 32.0000 28.0000  3.3977
 98.0000 31.5000 28.0000  3.3977
 98.0000 31.0000 28.0000  3.0798
 98.0000 30.5000 28.0000  3.0798
 98.0000 30.0000 28.0000  3.3977
 98.0000 29.5000 28.0000  3.3977
 98.0000 29.0000 28.0000  3.0798
 98.0000 28.5000 28.0000  3.0798
 98.0000 28.0000 28.0000  3.3977
 98.5000 32.5000 28.0000  3.3977
 98.5000 32.0000 28.0000  3.0798
 98.5000 31.5000 28.0000  3.0798
 98.5000 31.0000 28.0000  3.3977
 98.5000 30.5000 28.0000  3.3977
 98.5000 30.0000 28.0000  3.0798
 98.5000 29.5000 28.0000  3.0798
 98.5000 29.0000 28.0000  3.3977
 98.5000 28.5000 28.0000  3.3977
 98.5000 28.0000 28.0000  3.0798
 90.5000 32.5000 29.0000  3.4218
 90.5000 32.0000 29.0000  3.0976
 90.5000 31.5000 29.0000  3.0976
 90.5000 31.0000 29.0000  3.4218
 90.5000 30.5000 29.0000  3.4218
 90.5000 30.0000 29.0000  3.0976
 90.5000 29.5000 29.0000  3.0976
 90.5000 29.0000 29.0000  3.4218
 90.5000 28.5000 29.0000  3.4218
 90.5000 28.0000 29.0000  3.0976
 91.0000 32.5000 29.0000  3.4218
 91.0000 32.0000 29.0000  3.0976
 91.0000 31.5000 29.0000  3.0976
 91.0000 31.0000 29.0000  3.4218
 91.0000 30.5000 29.0000  3.4218
 91.0000 30.0000 29.0000  3.0976
 91.0000 29.5000 29.0000  3.0976
 91.0000 29.0000 29.0000  3.4218
 91.0000 28.5000 29.0000  3.4218
 91.0000 28.0000 29.0000  3.0976
 91.5000 32.5000 29.0000  3.0976
 91.5000 32.0000 29.0000  3.4218
 91.5000 31.5000 29.0000  3.4218
 91.5000 31.0000 29.0000  3.0976
 91.5000 30.5000 29.0000  3.0976
 91.5000 30.0000 29.0000  3.4218
 91.5000 29.5000 29.0000  3.4218
 91.5000 29.0000 29.0000  3.0976
 91.5000 28.5000 29.0000  3.0976
 91.5000 28.0000 29.0000  3.4218
 92.0000 32.5000 29.0000  3.0976
 92.0000 32.0000 29.0000  3.4218
 92.0000 31.5000 29.0000  3.4218
 92.0000 31.0000 29.0000  3.0976
 92.0000 30.5000 29.0000  3.0976
 92.0000 30.0000 29.0000  3.4218
 92.0000 29.5000 29.0000  3.4218
 92.0000 29.0000 29.0000  3.0976
 92.0000 28.5000 29.0000  3.0976
 92.0000 28.0000 29.0000  3.4218
 92.5000 32.5000 29.0000  3.4218
 92.5000 32.0000 29.0000  3.0976
 92.5000 31.5000 29.0000  3.0976
 92.5000 31.0000 29.0000  3.4218
 92.5000 30.5000 29.0000  3.4218
 92.5000 30.0000 29.0000  3.0976
 92.5000 29.5000 29.0000  3.0976
 92.5000 29.0000 29.0000  3.4218
 92.5000 28.5000 29.0000  3.4218
 92.5000 28.0000 29.0000  3.0976
 93.0000 32.5000 29.0000  3.4218
 93.0000 32.0000 29.0000  3.0976
 93.0000 31.5000 29.0000  3.0976
 93.0000 31.0000 29.0000  3.4218
 93.0000 30.5000 29.0000  3.4218
 93.0000 30.0000 29.0000  3.0976
 93.0000 29.5000 29.0000  3.0976
 93.0000 29.0000 29.0000  3.4218
 93.0000 28.5000 29.0000  3.4218
 93.0000 28.0000 29.0000  3.0976
 93.5000 32.5000 29.0000  3.0976
 93.5000 32.0000 29.0000  3.4218
 93.5000 31.5000 29.0000  3.4218
 93.5000 31.0000 29.0000  3.0976
 93.5000 30.5000 29.0000  3.0976
 93.5000 30.0000 29.0000  3.4218
 93.5000 29.5000 29.0000  3.4218
 93.5000 29.0000 29.0000  3.0976
 93.5000 28.5000 29.0000  3.0976
 93.5000 28.0000 29.0000  3.4218
 94.0000 32.5000 29.0000  3.0976
 94.0000 32.0000 29.0000  3.4218
 94.0000 31.5000 29.0000  3.4218
 94.0000 31.0000 29.0000  3.0976
 94.0000 30.5000 29.0000  3.0976
 94.0000 30.0000 29.0000  3.4218
 94.0000 29.5000 29.0000  3.4218
 94.0000 29.0000 29.0000  3.0976
 94.0000 28.5000 29.0000  3.0976
 94.0000 28.0000 29.0000  3.4218
 94.5000 32.5000 29.0000  3.4218
 94.5000 32.0000 29.0000  3.0976
 94.5000 31.5000 29.0000  3.0976
 94.5000 31.0000 29.0000  3.4218
 94.5000 30.5000 29.0000  3.4218
 94.5000 30.0000 29.0000  3.0976
 94.5000 29.5000 29.0000  3.0976
 94.5000 29.0000 29.0000  3.4218
 94.5000 28.5000 29.0000  3.4218
 94.5000 28.0000 29.0000  3.0976
 95.0000 32.5000 29.0000  3.4218
 95.0000 32.0000 29.0000  3.0976
 95.0000 31.5000 29.0000  3.0976
 95.0000 31.0000 29.0000  3.4218
 95.0000 30.5000 29.0000  3.4218
 95.0000 30.0000 29.0000  3.0976
 95.0000 29.5000 29.0000  3.0976
 95.0000 29.0000 29.0000  3.4218
 95.0000 28.5000 29.0000  3.4218
 95.0000 28.0000 29.0000  3.0976
 95.5000 32.5000 29.0000  3.0976
 95.5000 32.0000 29.0000  3.4218
 95.5000 31.5000 29.0000  3.4218
 95.5000 31.0000 29.0000  3.0976
 95.5000 30.5000 29.0000  3.0976
 95.5000 30.0000 29.0000  3.4218
 95.5000 29.5000 29.0000  3.4218
 95.5000 29.0000 29.0000  3.0976
 95.5000 28.5000 29.0000  3.0976
 95.5000 28.0000 29.0000  3.4218
 96.0000 32.5000 29.0000  3.0976
 96.0000 32.0000 29.0000  3.4218
 96.0000 31.5000 29.0000  3.4218
 96.0000 31.0000 29.0000  3.0976
 96.0000 30.5000 29.0000  3.0976
 96.0000 30.0000 29.0000  3.4218
 96.0000 29.5000 29.0000  3.4218
 96.0000 29.0000 29.0000  3.0976
 96.0000 28.5000 29.0000  3.0976
 96.0000 28.0000 29.0000  3.4218
 96.5000 32.5000 29.0000  3.4218
 96.5000 32.0000 29.0000  3.0976
 96.5000 31.5000 29.0000  3.0976
 96.5000 31.0000 29.0000  3.4218
 96.5000 30.5000 29.0000  3.4218
 96.5000 30.0000 29.0000  3.0976
 96.5000 29.5000 29.0000  3.0976
 96.5000 29.0000 29.0000  3.4218
 96.5000 28.5000 29.0000  3.4218
 96.5000 28.0000 29.0000  3.0976
 97.0000 32.5000 29.0000  3.4218
 97.0000 32.0000 29.0000  3.0976
 97.0000 31.5000 29.0000  3.0976
 97.0000 31.0000 29.0000  3.4218
 97.0000 30.5000 29.0000  3.4218
 97.0000 30.0000 29.0000  3.0976
 97.0000 29.5000 29.0000  3.0976
 97.0000 29.0000 29.0000  3.4218
 97.0000 28.5000 29.0000  3.4218
 97.0000 28.0000 29.0000  3.0976
 97.5000 32.5000 29.0000  3.0976
 97.5000 32.0000 29.0000  3.4218
 97.5000 31.5000 29.0000  3.4218
 97.5000 31.0000 29.0000  3.0976
 97.5000 30.5000 29.0000  3.0976
 97.5000 30.0000 29.0000  3.4218
 97.5000 29.5000 29.0000  3.4218
 97.5000 29.0000 29.0000  3.0976
 97.5000 28.5000 29.0000  3.0976
 97.5000 28.0000 29.0000  3.4218
 98.0000 32.5000 29.0000  3.0976
 98.0000 32.0000 29.0000  3.4218
 98.0000 31.5000 29.0000  3.4218
 98.0000 31.0000 29.0000  3.0976
 98.0000 30.5000 29.0000  3.0976
 98.0000 30.0000 29.0000  3.4218
 98.0000 29.5000 29.0000  3.4218
 98.0000 29.0000 29.0000  3.0976
 98.0000 28.5000 29.0000  3.0976
 98.0000 28.0000 29.0000  3.4218
 98.5000 32.5000 29.0000  3.4218
 98.5000 32.0000 29.0000  3.0976
 98.5000 31.5000 29.0000  3.0976
 98.5000 31.0000 29.0000  3.4218
 98.5000 30.5000 29.0000  3.4218
 98.5000 30.0000 29.0000  3.0976
 98.5000 29.5000 29.0000  3.0976
 98.5000 29.0000 29.0000  3.4218
 98.5000 28.5000 29.0000  3.4218
 98.5000 28.0000 29.0000  3.0976
 90.5000 32.5000 30.0000  3.4467
 90.5000 32.0000 30.0000  3.1161
 90.5000 31.5000 30.0000  3.1161
 90.5000 31.0000 30.0000  3.4467
 90.5000 30.5000 30.0000  3.4467
 90.5000 30.0000 30.0000  3.1161
 90.5000 29.5000 30.0000  3.1161
 90.5000 29.0000 30.0000  3.4467
 90.5000 28.5000 30.0000  3.4467
 90.5000 28.0000 30.0000  3.1161
 91.0000 32.5000 30.0000  3.4467
 91.0000 32.0000 30.0000  3.1161
 91.0000 31.5000 30.0000  3.1161
 91.0000 31.0000 30.0000  3.4467
 91.0000 30.5000 30.0000  3.4467
 91.0000 30.0000 30.0000  3.1161
 91.0000 29.5000 30.0000  3.1161
 91.0000 29.0000 30.0000  3.4467
 91.0000 28.5000 30.0000  3.4467
 91.0000 28.0000 30.0000  3.1161
 91.5000 32.5000 30.0000  3.1161
 91.5000 32.0000 30.0000  3.4467
 91.5000 31.5000 30.0000  3.4467
 91.5000 31.0000 30.0000  3.1161
 91.5000 30.5000 30.0000  3.1161
 91.5000 30.0000 30.0000  3.4467
 91.5000 29.5000 30.0000  3.4467
 91.5000 29.0000 30.0000  3.1161
 91.5000 28.5000 30.0000  3.1161
 91.5000 28.0000 30.0000  3.4467
 92.0000 32.5000 30.0000  3.1161
 92.0000 32.0000 30.0000  3.4467
 92.0000 31.5000 30.0000  3.4467
 92.0000 31.0000 30.0000  3.1161
 92.0000 30.5000 30.0000  3.1161
 92.0000 30.0000 30.0000  3.4467
 92.0000 29.5000 30.0000  3.4467
 92.0000 29.0000 30.0000  3.1161
 92.0000 28.5000 30.0000  3.1161
 92.0000 28.0000 30.0000  3.4467
 92.5000 32.5000 30.0000  3.4467
 92.5000 32.0000 30.0000  3.1161
 92.5000 31.5000 30.0000  3.1161
 92.5000 31.0000 30.0000  3.4467
 92.5000 30.5000 30.0000  3.4467
 92.5000 30.0000 30.0000  3.1161
 92.5000 29.5000 30.0000  3.1161
 92.5000 29.0000 30.0000  3.4467
 92.5000 28.5000 30.0000  3.4467
 92.5000 28.0000 30.0000  3.1161
 93.0000 32.5000 30.0000  3.4467
 93.0000 32.0000 30.0000  3.1161
 93.0000 31.5000 30.0000  3.1161
 93.0000 31.0000 30.0000  3.4467
 93.0000 30.5000 30.0000  3.4467
 93.0000 30.0000 30.0000  3.1161
 93.0000 29.5000 30.0000  3.1161
 93.0000 29.0000 30.0000  3.4467
 93.0000 28.5000 30.0000  3.4467
 93.0000 28.0000 30.0000  3.1161
 93.5000 32.5000 30.0000  3.1161
 93.5000 32.0000 30.0000  3.4467
 93.5000 31.5000 30.0000  3.4467
 93.5000 31.0000 30.0000  3.1161
 93.5000 30.5000 30.0000  3.1161
 93.5000 30.0000 30.0000  3.4467
 93.5000 29.5000 30.0000  3.4467
 93.5000 29.0000 30.0000  3.1161
 93.5000 28.5000 30.0000  3.1161
 93.5000 28.0000 30.0000  3.4467
 94.0000 32.5000 30.0000  3.1161
 94.0000 32.0000 30.0000  3.4467
 94.0000 31.5000 30.0000  3.4467
 94.0000 31.0000 30.0000  3.1161
 94.0000 30.5000 30.0000  3.1161
 94.0000 30.0000 30.0000  3.4467
 94.0000 29.5000 30.0000  3.4467
 94.0000 29.0000 30.0000  3.1161
